Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
662,Luitenant Lippenslaan 200,2022-12-12,13:00:00,47,43,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,14:00:00,47,37,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,15:00:00,64,48,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,16:00:00,46,40,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,17:00:00,44,30,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,18:00:00,39,23,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,19:00:00,26,22,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,20:00:00,14,10,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,21:00:00,14,8,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,22:00:00,15,7,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-12,23:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,00:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,01:00:00,2,0,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,02:00:00,2,0,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,03:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,04:00:00,3,3,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,05:00:00,4,2,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,06:00:00,19,17,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,07:00:00,50,44,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,08:00:00,78,64,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,09:00:00,31,23,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,10:00:00,25,25,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,11:00:00,40,26,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,12:00:00,64,52,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,13:00:00,45,41,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,14:00:00,20,16,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,15:00:00,50,34,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,16:00:00,54,44,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,17:00:00,43,29,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,18:00:00,27,25,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,19:00:00,32,28,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,20:00:00,9,5,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,21:00:00,11,9,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,22:00:00,9,5,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-13,23:00:00,6,4,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,00:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,01:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,02:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,03:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,04:00:00,3,3,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,05:00:00,7,5,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,06:00:00,29,19,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,07:00:00,45,41,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,08:00:00,97,83,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,09:00:00,31,27,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,10:00:00,36,28,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,11:00:00,25,23,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,12:00:00,68,48,20,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,13:00:00,79,63,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,14:00:00,49,37,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,15:00:00,52,34,18,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,16:00:00,43,33,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,17:00:00,52,36,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,18:00:00,40,32,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,19:00:00,33,25,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,20:00:00,25,21,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,21:00:00,12,6,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,22:00:00,23,11,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-14,23:00:00,8,4,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,00:00:00,10,2,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,01:00:00,2,0,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,02:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,03:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,04:00:00,4,4,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,05:00:00,4,2,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,06:00:00,20,14,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,07:00:00,32,28,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,08:00:00,57,53,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,09:00:00,33,31,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,10:00:00,23,15,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,11:00:00,26,26,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,12:00:00,65,51,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,13:00:00,59,55,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,14:00:00,45,35,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,15:00:00,50,38,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,16:00:00,57,43,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,17:00:00,48,40,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,18:00:00,40,32,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,19:00:00,28,20,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,20:00:00,19,17,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,21:00:00,18,10,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,22:00:00,9,5,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-15,23:00:00,8,2,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,00:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,01:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,02:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,03:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,04:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,05:00:00,8,8,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,06:00:00,20,14,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,07:00:00,52,46,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,08:00:00,84,74,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,09:00:00,35,33,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,10:00:00,60,54,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,11:00:00,61,50,11,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,12:00:00,90,78,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,13:00:00,81,65,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,14:00:00,64,46,18,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,15:00:00,70,56,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,16:00:00,67,53,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,17:00:00,64,50,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,18:00:00,63,49,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,19:00:00,45,33,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,20:00:00,25,23,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,21:00:00,17,11,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,22:00:00,13,9,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-16,23:00:00,14,8,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,00:00:00,6,4,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,01:00:00,3,3,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,02:00:00,4,0,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,03:00:00,5,3,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,04:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,05:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,06:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,07:00:00,4,2,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,08:00:00,7,5,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,09:00:00,8,8,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,10:00:00,16,16,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,11:00:00,29,25,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,12:00:00,35,23,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,13:00:00,47,39,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,14:00:00,24,20,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,15:00:00,30,22,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,16:00:00,18,16,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,17:00:00,16,12,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,18:00:00,23,15,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,19:00:00,28,19,9,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,20:00:00,20,12,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,21:00:00,6,6,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,22:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-17,23:00:00,5,3,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,00:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,01:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,02:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,03:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,04:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,05:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,06:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,07:00:00,5,1,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,08:00:00,8,2,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,09:00:00,12,12,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,10:00:00,16,12,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,11:00:00,20,18,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,12:00:00,17,13,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,13:00:00,26,24,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,14:00:00,30,16,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,15:00:00,25,15,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,16:00:00,14,10,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,17:00:00,13,7,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,18:00:00,17,11,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,19:00:00,21,13,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,20:00:00,8,4,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,21:00:00,6,6,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,22:00:00,5,1,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-18,23:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,00:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,01:00:00,0,0,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,02:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,03:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,04:00:00,6,4,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,05:00:00,9,9,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,06:00:00,33,29,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,07:00:00,116,104,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,08:00:00,238,232,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,09:00:00,99,89,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,10:00:00,82,68,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,11:00:00,50,38,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,12:00:00,88,70,18,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,13:00:00,82,64,18,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,14:00:00,65,49,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,15:00:00,79,55,24,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,16:00:00,101,85,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,17:00:00,107,87,20,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,18:00:00,90,74,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,19:00:00,66,44,22,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,20:00:00,52,34,18,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,21:00:00,32,22,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,22:00:00,31,21,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-19,23:00:00,17,11,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,00:00:00,6,4,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,01:00:00,5,3,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,02:00:00,5,3,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,03:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,04:00:00,1,1,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,05:00:00,12,12,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,06:00:00,36,32,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,07:00:00,94,92,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,08:00:00,192,182,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,09:00:00,69,63,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,10:00:00,67,61,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,11:00:00,42,30,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,12:00:00,51,39,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,13:00:00,51,37,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,14:00:00,26,18,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,15:00:00,41,27,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,16:00:00,37,29,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,17:00:00,48,40,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,18:00:00,55,47,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,19:00:00,44,34,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,20:00:00,17,13,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,21:00:00,9,3,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,22:00:00,12,10,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-20,23:00:00,11,7,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,00:00:00,6,4,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,01:00:00,2,0,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,02:00:00,4,0,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,03:00:00,2,2,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,04:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,05:00:00,11,11,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,06:00:00,36,30,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,07:00:00,75,67,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,08:00:00,110,102,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,09:00:00,73,65,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,10:00:00,50,44,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,11:00:00,64,54,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,12:00:00,70,62,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,13:00:00,47,43,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,14:00:00,51,39,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,15:00:00,51,45,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,16:00:00,42,30,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,17:00:00,48,38,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,18:00:00,63,50,13,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,19:00:00,48,40,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,20:00:00,26,24,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,21:00:00,25,13,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,22:00:00,23,13,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-21,23:00:00,10,6,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,00:00:00,12,6,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,01:00:00,6,2,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,02:00:00,3,1,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,03:00:00,4,2,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,04:00:00,6,4,2,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,05:00:00,13,13,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,06:00:00,32,28,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,07:00:00,84,76,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,08:00:00,173,151,22,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,09:00:00,84,80,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,10:00:00,69,65,4,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,11:00:00,69,59,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,12:00:00,72,62,10,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,13:00:00,67,59,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,14:00:00,54,38,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,15:00:00,46,34,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,16:00:00,58,50,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,17:00:00,90,76,14,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,18:00:00,97,81,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,19:00:00,62,54,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,20:00:00,36,20,16,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,21:00:00,29,21,8,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,22:00:00,21,9,12,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-22,23:00:00,7,1,6,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-23,00:00:00,6,6,0,FMN 15 Luitenant Lippenslaan
662,Luitenant Lippenslaan 200,2022-12-23,01:00:00,4,0,4,FMN 15 Luitenant Lippenslaan
