Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
24,Bels lijntje,2018-07-24,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,05:00:00,5,2,3,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,06:00:00,15,11,4,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,07:00:00,48,25,23,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,08:00:00,51,26,25,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,09:00:00,77,36,41,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,10:00:00,121,54,67,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,11:00:00,87,36,51,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,12:00:00,75,41,34,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,13:00:00,86,42,44,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,14:00:00,106,49,57,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,15:00:00,82,51,31,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,16:00:00,106,61,45,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,17:00:00,79,51,28,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,18:00:00,126,61,65,FMN GV 08 B Turnhout
