Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
39,Antwerpseweg 195,2018-07-23,08:00:00,35,29,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,09:00:00,15,11,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,10:00:00,20,13,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,11:00:00,28,23,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,12:00:00,15,9,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,13:00:00,35,25,10,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,14:00:00,25,22,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,15:00:00,19,11,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,16:00:00,43,29,14,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,17:00:00,40,24,16,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,18:00:00,39,22,17,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,19:00:00,28,20,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,20:00:00,32,21,11,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,21:00:00,9,8,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,22:00:00,15,12,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,23:00:00,1,0,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,00:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,01:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,02:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,03:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,04:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,05:00:00,6,5,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,06:00:00,7,7,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,07:00:00,28,24,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,08:00:00,30,16,14,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,09:00:00,25,14,11,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,10:00:00,25,19,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-24,11:00:00,28,21,7,FMN GV 10 Beerse
